,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
38,PCMS,items=10,0.34120531346,0.5121560000000001,0.34120531346,0.5121560000000001,0.41702,1.02405,1,0.17789,0.0,0.0013787746429443,194.9510629177093,0.2021369934082031,195.1545786857605,195.1545786857605
39,sPCMS,items=10,0.00750113888,0.0640139999999999,0.00750113888,0.0640139999999999,0.03879,0.16736,5,0.00034,0.0,0.0010554790496826,166.60787343978882,0.2847275733947754,166.89365649223328,166.89365649223328
40,nCMS,items=10,4.457960537380001,1.82493,4.457960537380001,1.82493,1.91183,3.43229,5,0.2757,0.0,0.0007672309875488,1809.2816026210785,1.0869855880737305,1810.36935544014,1810.36935544014
41,MultiCMS,items=10,0.0401558873599999,0.179092,0.0401558873599999,0.179092,0.1701949999999999,0.30841,9,0.04574,0.0,0.0019748210906982,45.32342743873596,1.3256030082702637,46.65100526809693,46.65100526809693
42,SketchMin,items=10,0.51893868402,0.605378,0.51893868402,0.605378,0.50243,1.31146,4,0.12768,0.0,0.0007803440093994,112.77563071250916,2.494621992111206,115.27103304862976,115.27103304862976
43,PCMS,items=10,0.12672529659,0.276907,0.12672529659,0.276907,0.215525,0.72777,4,0.03893,0.0,0.0010769367218017,239.8082518577576,0.1836142539978027,239.9929430484772,239.9929430484772
44,sPCMS,items=10,0.00694410743,0.072615,0.00694410743,0.072615,0.06852,0.14718,3,0.00341,0.0,0.0008637905120849,165.5582242012024,0.2548000812530517,165.81388807296753,165.81388807296753
45,nCMS,items=10,2.44228910827,1.3140169999999998,2.44228910827,1.3140169999999998,1.25446,2.5167,5,0.2916,0.0,0.0004792213439941,1812.028002500534,1.0856080055236816,1813.1140897274013,1813.1140897274013
46,MultiCMS,items=10,0.0240686715399999,0.121534,0.0240686715399999,0.121534,0.107765,0.28025,9,0.00044,0.0,0.0002322196960449,51.12635445594788,1.942185640335083,53.06877231597901,53.06877231597901
47,SketchMin,items=10,0.1761877899399999,0.332992,0.1761877899399999,0.332992,0.20831,0.87094,5,0.04442,0.0,0.001556396484375,114.6214587688446,3.044077157974243,117.66709232330322,117.66709232330322
48,PCMS,items=10,0.20716199384,0.315424,0.20716199384,0.315424,0.165075,1.09267,2,0.0413,0.0,0.0010771751403808,193.18151712417605,0.1711485385894775,193.35374283790588,193.35374283790588
49,sPCMS,items=10,0.00382218681,0.049057,0.00382218681,0.049057,0.047775,0.11909,4,0.00505,0.0,0.0012881755828857,210.46646571159363,0.2525300979614258,210.720283985138,210.720283985138
50,nCMS,items=100,2.3780669438390003,1.2274993,2.3780669438390003,1.2274993,1.040285,4.03802,0,0.00675,0.0,0.0002799034118652,1794.551117658615,1.0683445930480957,1795.619742155075,1795.619742155075
51,MultiCMS,items=100,0.102805568885,0.2812737,0.102805568885,0.2812737,0.25922,0.64725,74,0.0012,0.0,0.0004758834838867,46.3087968826294,1.3194708824157717,47.62874364852905,47.62874364852905
52,SketchMin,items=100,0.22471850955,0.3803930000000002,0.22471850955,0.3803930000000002,0.358785,1.36243,62,0.02178,0.0,0.0025956630706787,92.33889412879944,2.3626708984375,94.70416069030762,94.70416069030762
53,PCMS,items=100,0.2816673961250001,0.4193160999999999,0.2816673961250001,0.4193160999999999,0.3103249999999999,1.3645,63,0.00306,0.0,0.0031769275665283,224.21845269203183,0.1915290355682373,224.41315865516663,224.41315865516663
54,sPCMS,items=100,0.0023994704649999,0.0364242999999999,0.0023994704649999,0.0364242999999999,0.025175,0.1232,0,0.00034,0.0,0.0038874149322509,167.4533998966217,0.2585122585296631,167.71579957008362,167.71579957008362
55,nCMS,items=100,2.2546689037460013,1.2011548000000003,2.2546689037460013,1.2011548000000003,1.016575,4.2774,60,0.02794,0.0,0.0006911754608154,1777.3742151260376,1.0450398921966553,1778.419946193695,1778.419946193695
56,MultiCMS,items=100,0.115771857515,0.2980070999999999,0.115771857515,0.2980070999999999,0.3123,0.74982,33,0.00895,0.0,0.0005106925964355,38.285921812057495,1.1735785007476809,39.46001100540161,39.46001100540161
57,SketchMin,items=100,0.1875954846709999,0.3439835,0.1875954846709999,0.3439835,0.30718,1.00515,13,0.00027,0.0,0.0008585453033447,110.29145121574402,2.8507583141326904,113.14306807518004,113.14306807518004
58,PCMS,items=100,0.2450774676639999,0.3879145999999999,0.2450774676639999,0.3879145999999999,0.34896,1.27195,78,0.00306,0.0,0.0021507740020751,210.2948932647705,0.1688148975372314,210.4658589363098,210.4658589363098
59,sPCMS,items=100,0.0022367552469999,0.0357140999999999,0.0022367552469999,0.0357140999999999,0.028305,0.14007,88,0.00028,0.0,0.0027170181274414,182.9607081413269,0.2187769412994384,183.18220210075376,183.18220210075376
60,nCMS,items=100,1.8882913064850004,1.1238503,1.8882913064850004,1.1238503,1.0262099999999998,3.64873,24,0.02033,0.0,0.000373363494873,1703.982812166214,1.0958445072174072,1705.0790300369265,1705.0790300369265
61,MultiCMS,items=100,0.1119674866289999,0.2942578999999999,0.1119674866289999,0.2942578999999999,0.292985,0.58666,94,0.00055,0.0,0.0004572868347167,52.95884346961975,2.142685890197754,55.10198664665222,55.10198664665222
62,SketchMin,items=100,0.253520464512,0.4281671999999999,0.253520464512,0.4281671999999999,0.392915,1.13788,31,0.01853,0.0,0.0009582042694091,96.73240518569946,2.880214214324951,99.61357760429382,99.61357760429382
63,PCMS,items=100,0.2829887135210001,0.4373957,0.2829887135210001,0.4373957,0.410865,1.43602,43,0.00559,0.0,0.0015342235565185,230.8053362369537,0.2034270763397216,231.01029753685,231.01029753685
64,sPCMS,items=100,0.002642154848,0.0372527999999999,0.002642154848,0.0372527999999999,0.02253,0.18107,74,0.00037,0.0,0.0029349327087402,166.30184531211853,0.2295200824737548,166.53430032730105,166.53430032730105
65,nCMS,items=100,2.372164928135,1.2081520999999995,2.372164928135,1.2081520999999995,1.034925,4.29511,90,0.00733,0.0,0.0009877681732177,1747.2969281673431,1.0314545631408691,1748.3293704986572,1748.3293704986572
66,MultiCMS,items=100,0.122543323297,0.3032634999999999,0.122543323297,0.3032634999999999,0.292335,0.97921,74,0.00812,0.0,0.0002529621124267,37.66994976997376,1.0927608013153076,38.76296353340149,38.76296353340149
67,SketchMin,items=100,0.195809133095,0.3521217000000001,0.195809133095,0.3521217000000001,0.286035,1.25919,9,0.00465,0.0,0.0006535053253173,91.51350474357604,2.4457974433898926,93.95995569229126,93.95995569229126
68,PCMS,items=100,0.2741225806740001,0.4114352,0.2741225806740001,0.4114352,0.33879,1.56985,65,0.0074,0.0,0.0015575885772705,198.15027379989624,0.1749899387359619,198.32682132720947,198.32682132720947
69,sPCMS,items=100,0.0018609630889999,0.0324631,0.0018609630889999,0.0324631,0.026165,0.13714,68,3e-05,0.0,0.0016427040100097,197.9459137916565,0.4697082042694092,198.4172646999359,198.4172646999359
70,nCMS,items=100,2.490387926764001,1.2849018,2.490387926764001,1.2849018,1.11346,3.92849,11,0.0822,0.0,0.000356912612915,1742.9011714458466,0.9931919574737548,1743.8947203159332,1743.8947203159332
71,MultiCMS,items=100,0.1264173507309999,0.3202651,0.1264173507309999,0.3202651,0.297235,0.7592,34,0.00173,0.0,0.0006332397460937,62.90975165367127,1.8079841136932373,64.7183690071106,64.7183690071106
72,SketchMin,items=100,0.231907456454,0.3736043999999999,0.231907456454,0.3736043999999999,0.30656,1.37231,91,0.00515,0.0,0.0006852149963378,87.97550010681152,3.9866769313812256,91.96286225318909,91.96286225318909
73,PCMS,items=100,0.3072871056099999,0.4607081999999999,0.3072871056099999,0.4607081999999999,0.441,1.4669,63,0.00014,0.0,0.0014979839324951,212.27119183540344,0.1611683368682861,212.43385815620425,212.43385815620425
74,sPCMS,items=100,0.0019200575339999,0.0323702,0.0019200575339999,0.0323702,0.022795,0.14542,33,0.00065,0.0,0.0027203559875488,213.52369499206543,0.3825116157531738,213.90892696380607,213.90892696380607
75,nCMS,items=1000,2.2514257463650025,1.2129856800000018,2.2514257463650025,1.2129856800000018,1.07484,5.24112,297,0.00259,0.0,0.0002636909484863,1782.7261142730713,0.9587445259094238,1783.6851224899292,1783.6851224899292
76,MultiCMS,items=1000,0.1529818123314,0.35389522,0.1529818123314,0.35389522,0.354475,0.92806,912,0.00114,0.0,0.000345230102539,44.830944538116455,1.3557112216949463,46.18700098991394,46.18700098991394
77,SketchMin,items=1000,0.1719505520617,0.3235842300000005,0.1719505520617,0.3235842300000005,0.251835,1.67628,113,0.00298,0.0,0.00065279006958,95.08546471595764,2.476640224456787,97.562757730484,97.562757730484
78,PCMS,items=1000,0.2816005811101995,0.4164860600000004,0.2816005811101995,0.4164860600000004,0.3316,2.12997,1,0.00117,0.0,0.0178883075714111,236.3385410308838,0.1701822280883789,236.5266115665436,236.5266115665436
79,sPCMS,items=1000,0.0018212845300999,0.0309864499999999,0.0018212845300999,0.0309864499999999,0.0231649999999999,0.34746,187,9e-05,0.0,0.0091369152069091,169.06568336486816,0.2570915222167969,169.33191180229187,169.33191180229187
80,nCMS,items=1000,2.241903400437804,1.1895047599999995,2.241903400437804,1.1895047599999995,0.979115,4.68019,501,0.00031,0.0,0.0002639293670654,1671.2874689102173,1.2064926624298096,1672.4942255020142,1672.4942255020142
81,MultiCMS,items=1000,0.1537900579067,0.3589976100000001,0.1537900579067,0.3589976100000001,0.35253,1.0226,563,0.00182,0.0,0.0004510879516601,39.94363975524902,1.2266747951507568,41.17076563835144,41.17076563835144
82,SketchMin,items=1000,0.2063363202864997,0.3515703300000003,0.2063363202864997,0.3515703300000003,0.2701,1.38067,103,0.00026,0.0,0.0007972717285156,118.80172514915466,2.830613851547241,121.63313627243042,121.63313627243042
83,PCMS,items=1000,0.2777573798608,0.41698278,0.2777573798608,0.41698278,0.34965,2.00639,400,0.00088,0.0,0.017519474029541,226.9355936050415,0.1409158706665039,227.09402894973755,227.09402894973755
84,sPCMS,items=1000,0.0018166872164,0.03077694,0.0018166872164,0.03077694,0.022425,0.29467,187,7e-05,0.0,0.0091793537139892,167.6153438091278,0.2390599250793457,167.86358308792114,167.86358308792114
85,nCMS,items=1000,2.325756270555495,1.2127706700000012,2.325756270555495,1.2127706700000012,1.02482,4.73914,559,0.00043,0.0,0.0002596378326416,1671.408447265625,1.1915602684020996,1672.6002671718595,1672.6002671718595
86,MultiCMS,items=1000,0.1753969358783,0.3855118100000002,0.1753969358783,0.3855118100000002,0.382425,0.89333,690,0.00056,0.0,0.0003392696380615,41.13847589492798,1.2179522514343262,42.356767416000366,42.356767416000366
87,SketchMin,items=1000,0.1801585652665002,0.3429154700000001,0.1801585652665002,0.3429154700000001,0.299575,1.36927,51,0.00098,0.0,0.0006437301635742,122.10807538032532,4.025704383850098,126.134423494339,126.134423494339
88,PCMS,items=1000,0.3093262122441002,0.45391245,0.3093262122441002,0.45391245,0.401135,1.87497,135,0.00064,0.0,0.0090353488922119,194.3393580913544,0.1399967670440673,194.48839020729065,194.48839020729065
89,sPCMS,items=1000,0.0015247899766999,0.0283349699999999,0.0015247899766999,0.0283349699999999,0.020225,0.2071,187,8e-05,0.0,0.0176570415496826,168.34250330924988,0.2209486961364746,168.58110904693604,168.58110904693604
90,nCMS,items=1000,2.193985521367499,1.17976543,2.193985521367499,1.17976543,1.012495,4.97752,947,0.00053,0.0,0.0002768039703369,1627.5379679203031,0.957056999206543,1628.4953017234802,1628.4953017234802
91,MultiCMS,items=1000,0.1507061545924997,0.3531564499999996,0.1507061545924997,0.3531564499999996,0.34564,0.88931,311,0.00052,0.0,0.0003819465637207,57.55542254447937,1.4261507987976074,58.9819552898407,58.9819552898407
92,SketchMin,items=1000,0.2020878052904999,0.3647692700000001,0.2020878052904999,0.3647692700000001,0.33688,1.23274,7,0.00105,0.0,0.0006411075592041,86.48848342895508,3.9751617908477774,90.46428632736206,90.46428632736206
93,PCMS,items=1000,0.2914894646557003,0.4305663700000003,0.2914894646557003,0.4305663700000003,0.35939,1.68581,554,0.00046,0.0,0.0177409648895263,228.17693567276,0.1415302753448486,228.3362069129944,228.3362069129944
94,sPCMS,items=1000,0.0015280601795999,0.02815192,0.0015280601795999,0.02815192,0.02079,0.31379,187,1e-05,0.0,0.0176339149475097,186.1087965965271,0.2215745449066162,186.34800505638125,186.34800505638125
95,nCMS,items=1000,2.578558981523101,1.2836107899999991,2.578558981523101,1.2836107899999991,1.07186,5.48627,321,0.00067,0.0,0.0003683567047119,1637.145468235016,0.9294633865356444,1638.0752999782562,1638.0752999782562
96,MultiCMS,items=1000,0.1630173482025999,0.3649029199999997,0.1630173482025999,0.3649029199999997,0.361435,0.91696,971,0.00047,0.0,0.0002417564392089,39.84936833381653,1.1668701171875,41.01648020744324,41.01648020744324
97,SketchMin,items=1000,0.199083964288,0.3521735399999999,0.199083964288,0.3521735399999999,0.2992,1.53575,15,0.00088,0.0,0.000643253326416,100.42558765411376,2.22336220741272,102.6495931148529,102.6495931148529
98,PCMS,items=1000,0.2833478741592999,0.4312802499999995,0.2833478741592999,0.4312802499999995,0.3661999999999999,1.72754,161,3e-05,0.0,0.0170814990997314,192.91695761680603,0.1411750316619873,193.07521414756772,193.07521414756772
99,sPCMS,items=1000,0.0016888205574,0.02954452000000001,0.0016888205574,0.02954452000000001,0.021339999999999998,0.3162,187,0.0001,0.0,0.017889738082885742,174.71367406845093,0.21899819374084473,174.95056200027466,174.95056200027466
0,nCMS,items=1,0.5039864064,0.70992,0.5039864064,0.70992,0.70992,0.70992,0,0.70992,0.0,0.0008068084716796,1925.665852308273,1.4477670192718506,1927.1144261360168,1927.1144261360168
1,MultiCMS,items=1,0.0141514816,0.11896,0.0141514816,0.11896,0.11896,0.11896,0,0.11896,0.0,0.0013799667358398,45.71181750297546,1.5600919723510742,47.27328944206238,47.27328944206238
2,SketchMin,items=1,0.3708322815999999,0.60896,0.3708322815999999,0.60896,0.60896,0.60896,0,0.60896,0.0,0.0012593269348144,83.83403515815735,2.524411916732788,86.35970640182495,86.35970640182495
3,PCMS,items=1,0.19509889,0.4417,0.19509889,0.4417,0.4417,0.4417,0,0.4417,0.0,0.0015561580657958,187.8597559928894,0.1674838066101074,188.0287959575653,188.0287959575653
4,sPCMS,items=1,2.17156e-05,0.00466,2.17156e-05,0.00466,0.00466,0.00466,0,0.00466,0.0,0.0014951229095458,156.74759221076965,0.2639663219451904,157.0130536556244,157.0130536556244
5,nCMS,items=1,12.4849862281,3.53341,12.4849862281,3.53341,3.53341,3.53341,0,3.53341,0.0,0.0007843971252441,1867.8943691253664,1.1619939804077148,1869.0571475028992,1869.0571475028992
6,MultiCMS,items=1,0.0070795396,0.08414,0.0070795396,0.08414,0.08414,0.08414,0,0.08414,0.0,0.0008964538574218,39.09810447692871,1.2451376914978027,40.344138622283936,40.344138622283936
7,SketchMin,items=1,0.13191424,0.3632,0.13191424,0.3632,0.3632,0.3632,0,0.3632,0.0,0.0012848377227783,86.87480235099792,2.5164871215820312,89.39257431030273,89.39257431030273
8,PCMS,items=1,0.1155660024999999,0.33995,0.1155660024999999,0.33995,0.33995,0.33995,0,0.33995,0.0,0.0013794898986816,236.81897640228271,0.2141728401184082,237.0345287322998,237.0345287322998
9,sPCMS,items=1,0.0182385025,0.13505,0.0182385025,0.13505,0.13505,0.13505,0,0.13505,0.0,0.0031938552856445,208.2964448928833,0.2956809997558594,208.5953197479248,208.5953197479248
10,nCMS,items=1,1.2630388225,1.12385,1.2630388225,1.12385,1.12385,1.12385,0,1.12385,0.0,0.0009768009185791,1736.540214061737,1.1505937576293943,1737.691784620285,1737.691784620285
11,MultiCMS,items=1,0.0025867396,0.05086,0.0025867396,0.05086,0.05086,0.05086,0,0.05086,0.0,0.0007925033569335,48.32350730895996,1.527726650238037,49.85202646255493,49.85202646255493
12,SketchMin,items=1,0.0425101924,0.20618,0.0425101924,0.20618,0.20618,0.20618,0,0.20618,0.0,0.0012178421020507,83.81405425071716,2.575767993927002,86.39104008674622,86.39104008674622
13,PCMS,items=1,0.01809025,0.1345,0.01809025,0.1345,0.1345,0.1345,0,0.1345,0.0,0.0023095607757568,238.8939502239228,0.2260017395019531,239.12226152420044,239.12226152420044
14,sPCMS,items=1,0.0027962944,0.05288,0.0027962944,0.05288,0.05288,0.05288,0,0.05288,0.0,0.0019059181213378,152.5347056388855,0.2547080516815185,152.79131960868835,152.79131960868835
15,nCMS,items=1,3.1164959296,1.76536,3.1164959296,1.76536,1.76536,1.76536,0,1.76536,0.0,0.0018463134765625,1947.2237429618835,1.1593375205993652,1948.38492679596,1948.38492679596
16,MultiCMS,items=1,0.01968409,0.1403,0.01968409,0.1403,0.1403,0.1403,0,0.1403,0.0,0.0008013248443603,49.40553402900696,2.1098902225494385,51.51622557640076,51.51622557640076
17,SketchMin,items=1,0.7363870968999999,0.85813,0.7363870968999999,0.85813,0.85813,0.85813,0,0.85813,0.0,0.0012030601501464,112.4065487384796,4.177644729614258,116.58539652824402,116.58539652824402
18,PCMS,items=1,0.6970413121000001,0.83489,0.6970413121000001,0.83489,0.83489,0.83489,0,0.83489,0.0,0.0023972988128662,274.5915348529816,0.1571559906005859,274.751088142395,274.751088142395
19,sPCMS,items=1,0.0115390564,0.10742,0.0115390564,0.10742,0.10742,0.10742,0,0.10742,0.0,0.0027709007263183,158.3530979156494,0.2444453239440918,158.60031414031982,158.60031414031982
20,nCMS,items=1,0.2654722576,0.51524,0.2654722576,0.51524,0.51524,0.51524,0,0.51524,0.0,0.0008201599121093,1877.907002449036,1.1427278518676758,1879.050550460816,1879.050550460816
21,MultiCMS,items=1,0.0076370120999999,0.08739,0.0076370120999999,0.08739,0.08739,0.08739,0,0.08739,0.0,0.0009000301361083,50.99746584892273,1.5292794704437256,52.52764534950256,52.52764534950256
22,SketchMin,items=1,0.7719555321,0.87861,0.7719555321,0.87861,0.87861,0.87861,0,0.87861,0.0,0.0012018680572509,84.69571995735168,2.53512978553772,87.23205161094666,87.23205161094666
23,PCMS,items=1,0.0810483961,0.28469,0.0810483961,0.28469,0.28469,0.28469,0,0.28469,0.0,0.0015652179718017,208.518723487854,0.1700129508972168,208.69030165672305,208.69030165672305
24,sPCMS,items=1,0.0015832441,0.03979,0.0015832441,0.03979,0.03979,0.03979,0,0.03979,0.0,0.0016381740570068,201.49936747550964,0.4781758785247803,201.97918152809143,201.97918152809143
25,nCMS,items=10,0.6537777469999999,0.5437160000000001,0.6537777469999999,0.5437160000000001,0.3477599999999999,2.08068,0,0.03606,0.0,0.000969648361206,1872.30291223526,1.1673381328582764,1873.4712200164795,1873.4712200164795
26,MultiCMS,items=10,0.03867247771,0.170327,0.03867247771,0.170327,0.16144,0.32718,7,0.04223,0.0,0.0006520748138427,52.74172306060791,1.5092718601226809,54.251646995544434,54.251646995544434
27,SketchMin,items=10,0.2461191817099999,0.462357,0.2461191817099999,0.462357,0.474745,0.88707,2,0.27113,0.0,0.0029716491699218,106.02035546302795,2.738453865051269,108.76178097724916,108.76178097724916
